"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-04",,,,,"0.00",",,N","0.0",",,N","6.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-06",,,,,"0.00",",,N","0.0",",,N","4.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-07",,,,,"0.00",",,N","0.0",",,N","3.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-08",,,,,"0.00",",,N","0.0",",,N","2.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-09",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-10",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-11",,,,,"0.08",",,N","1.1",",,N","1.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-12",,,,,"0.00","T,,N","0.0","T,,N","0.5",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-13",,,,,"0.00",",,N","0.0",",,N","0.0","T,,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-14",,,,,"0.00","T,,N","0.0","T,,N","0.0","T,,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-17",,,,,"0.00","T,,N","0.1",",,N","0.0","T,,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-21",,,,,"0.25",",,N","2.7",",,N","2.5",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-22",,,,,"0.40",",,N","4.9",",,N","6.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-23",,,,,"0.00","T,,N","0.0","T,,N","6.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-24",,,,,"0.00",",,N","0.0",",,N","5.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-25",,,,,"0.00",",,N","0.0",",,N","2.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-26",,,,,"0.92",",,N","22.3",",,N","20.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-27",,,,,"0.43",",,N","8.0",",,N","24.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-28",,,,,"0.00",",,N","0.0",",,N","19.0",",,N",,,,,,,,
"US1COJF0331","GOLDEN 12.5 NW, CO US","39.88175","-105.390301","2801.7","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-01",,,,,"0.02",",,7,0900","0.0",",,7","0.0",",,7",,,"68",",,7","48",",,7","49",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-02",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"66",",,7","43",",,7","47",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-03",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"58",",,7","33",",,7","49",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-04",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"63",",,7","33",",,7","63",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-05",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"79",",,7","35",",,7","50",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-06",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"79",",,7","31",",,7","45",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-07",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"61",",,7","36",",,7","46",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-08",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"73",",,7","41",",,7","66",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-09",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"80",",,7","36",",,7","67",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-10",,,,,"0.35",",,7,0900","1.6",",,7","2.0",",,7",,,"79",",,7","18",",,7","18",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-11",,,,,"0.13",",,7,0900","1.8",",,7","3.0",",,7",,,"28",",,7","9",",,7","27",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-12",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"51",",,7","25",",,7","46",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-13",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"67",",,7","33",",,7","51",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-14",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"70",",,7","37",",,7","60",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-15",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"71",",,7","26",",,7","40",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-16",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"62",",,7","32",",,7","51",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-17",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"79",",,7","37",",,7","58",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-18",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"79",",,7","32",",,7","60",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-19",,,,,"0.01",",,7,0900","0.0",",,7","0.0",",,7",,,"65",",,7","36",",,7","47",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-20",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"64",",,7","31",",,7","39",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-21",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"48",",,7","21",",,7","39",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-22",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"49",",,7","20",",,7","43",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-23",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"62",",,7","33",",,7","37",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-24",,,,,"0.20",",,7,0900","7.3",",,7","7.0",",,7",,,"53",",,7","25",",,7","35",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-25",,,,,"0.03",",,7,0900","0.0",",,7","4.0",",,7",,,"40",",,7","24",",,7","36",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-26",,,,,"0.00",",,7,0900","0.0",",,7","0.0","T,,7",,,"58",",,7","35",",,7","58",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-27",,,,,"0.22",",,7,0900","1.4",",,7","1.0",",,7",,,"72",",,7","20",",,7","20",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-28",,,,,"0.39",",,7,0900","7.2",",,7","8.0",",,7",,,"22",",,7","13",",,7","14",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-29",,,,,"0.15",",,7,0900","8.2",",,7","10.0",",,7",,,"25",",,7","11",",,7","11",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-30",,,,,"0.31",",,7,0900","4.8",",,7","13.0",",,7",,,"24",",,7","0",",,7","5",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-10-31",,,,,"0.00",",,7,0900","0.0",",,7","9.0",",,Z",,,"30",",,7","5",",,7","30",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-01",,,,,"0.00",",,7,0900","0.0",",,7","4.0",",,7",,,"52",",,7","15",",,7","34",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-02",,,,,"0.00",",,7,0900","0.0",",,7","4.0",",,7",,,"43",",,7","17",",,7","43",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-03",,,,,"0.00",",,7,0900","0.0",",,7","2.0",",,7",,,"58",",,7","26",",,7","52",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-04",,,,,"0.00",",,7,0900","0.0",",,7","1.0",",,7",,,"60",",,7","24",",,7","41",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-05",,,,,"0.00",",,7,0900","0.0",",,7","1.0",",,7",,,"50",",,7","27",",,7","44",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-06",,,,,"0.00",",,7,0900","0.0",",,7","0.0","T,,7",,,"58",",,7","33",",,7","49",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-07",,,,,"0.00",",,7,0900","0.0",",,7","0.0","T,,7",,,"61",",,7","28",",,7","47",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-08",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"58",",,7","26",",,7","57",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-09",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"68",",,7","39",",,7","59",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-10",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"75",",,7","38",",,7","55",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-11",,,,,"0.15",",,7,0900","2.1",",,7","2.0",",,7",,,"66",",,7","12",",,7","14",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-12",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"57",",,7","13",",,7","56",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-13",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"62",",,7","13",",,7","51",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-14",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"56",",,7","24",",,7","40",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-15",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"53",",,7","28",",,7","52",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-16",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"70",",,7","29",",,7","50",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-17",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"62",",,7","23",",,7","49",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-18",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"60",",,7","28",",,7","58",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-19",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"65",",,7","34",",,7","49",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-20",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"65",",,7","45",",,7","52",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-21",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"52",",,7","25",",,7","25",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-22",,,,,"0.24",",,7,0900","2.5",",,7","2.0",",,7",,,"26",",,7","24",",,7","26",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-23",,,,,"0.00",",,7,0900","0.0",",,7","0.0","T,,7",,,"36",",,7","24",",,7","35",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-24",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"51",",,7","35",",,7","50",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-25",,,,,"0.00",",,7,0900","0.0",",,7","0.0",",,7",,,"59",",,7","25",",,7","36",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-26",,,,,"1.15",",,7,0900","16.9",",,7","17.0",",,7",,,"36",",,7","18",",,7","19",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-27",,,,,"0.13",",,7,0900","2.0",",,7","17.0",",,7",,,"37",",,7","0",",,7","15",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-28",,,,,"0.00",",,7,0900","0.0",",,7","16.0",",,7",,,"27",",,7","4",",,7","18",",,7,0900"
"USC00057249","ROXBOROUGH ST PARK, CO US","39.4286","-105.0702","1864.5","2019-11-29",,,,,"0.00",",,7,0900","0.0",",,7","14.0",",,7",,,"46",",,7","15",",,7","22",",,7,0900"
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-01",,,,,"0.03",",,N",,,,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-02",,,,,"0.13",",,N",,,,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-24",,,,,"0.23",",,N","2.9",",,N","2.9",",,N",,,,,,,,
"US1COBO0018","LAFAYETTE 0.2 S, CO US","39.9914","-105.098","1599.9","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-01",,,,,"0.04",",,N",,,,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-02",,,,,"0.25",",,N",,,,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-11",,,,,"0.32",",,N","4.8",",,N","2.2",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-24",,,,,"0.61",",,N","5.8",",,N","5.8",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-25",,,,,"0.00",",,N","0.0",",,N","2.0",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-27",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-28",,,,,"0.44",",,N","5.1",",,N","5.1",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-29",,,,,"0.06",",,N","2.1",",,N","5.0",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-30",,,,,"0.23",",,N","3.8",",,N","6.5",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-10-31",,,,,"0.00",",,N",,,"4.0",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-01",,,,,"0.00",",,N",,,"2.5",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-02",,,,,"0.00",",,N","0.0",",,N","1.5",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-07",,,,,"0.07",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1COJF0457","ARVADA 3.5 WNW, CO US","39.848753","-105.162186","1740.7","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
